02/28/1922_24:00
C
C ***** GROUNDWATER HEAD VALUES
C*************************************************************************
C   LAYER   1
C*************************************************************************
   1.000000
  498.676570138164         472.769689043998         491.279401830338         482.475181273639         430.015946340549         451.734501104902         464.518645696101         494.163376631030         423.522322645384         423.912222435766
  436.661479051276         512.917816056721         593.586221875070         634.565859668996         390.104814834168         399.368255780003         402.049112613676         553.214211926781         603.037478919067         553.198341846290
  443.169314833102         374.131284250122         376.121107821270         433.942743200300         588.294399772885         507.617068431120         435.453999851797         401.378992766042         356.490735817892         382.572002438404
  593.783224283870         568.485738311331         536.352385467474         487.695150390663         428.593974820858         384.435904280580         318.874430272162         370.730498743680         602.236318019196         600.939581204299
  522.160453740925         471.699668126423         420.450011715566         365.009021185189         301.051926728991         336.571943956510         364.151976755719         600.950351624559         582.953326322086         627.467369586584
  604.170130619125         515.446822485899         464.763720913925         403.654197293195         320.972930242851         284.830993588749         600.226790449372         580.442715684954         521.744666898657         461.097718188096
  404.174356599565         561.517535690954         474.058380492963         421.753991112863         337.603101759194         313.507125348827         301.798691822126         284.333934282722         426.811879997738         370.480710769671
  323.640204441269         279.062125160594         264.686163938619         428.502917234750         388.855331151025         350.899411520969         307.075105898861         264.165282467100         217.492124859327         212.789345655092
  388.133880485731         359.624001530846         330.715918734367         293.237212027318         242.388492140411         195.373784085561         199.443591500213         194.534578829403         363.303290769774         335.364345744775
  309.620623790178         278.922521958153         223.707828813453         176.760980372399         172.225487758326         159.458324930252         270.008797948128         212.196377087991         160.768501408516         152.377948479260
  331.810504767999         294.355618693571         254.223720462726         192.771896626960         149.396730746695         138.747254148083         141.405301375507         347.495273481582         320.286547820453         286.875737542212
  240.595955771491         159.320166908085         131.746798890875         146.242003719875         153.202696730712         132.457341400542         145.281113886975         149.606796854811         127.453722915425         135.080951120255
  156.611667652470         329.227000619761         305.523068535362         291.609741517298         266.555487640430         200.833834504835         146.204826828944         136.116301961212         112.594383289691         116.978009755128
  139.926439839643         145.608814788272         300.651724434427         272.287080051860         251.380469704822         193.285897867647         188.069671506818         149.639518609254         122.781693147532         106.926137245703
  106.325633759813         131.254784200396         210.561522663043         100.902132674712         102.006455097674         118.037216047090         124.902528773866         121.021335014975         113.931461732515         164.284705035603
  116.433103171679         128.720527285747         167.877463397287         137.072139938873         86.9941214099325         98.3632868352401         111.872366301268         103.575159374293         106.266710589398         112.738420840737
  111.071975160717         122.189682020886         119.410886382661         110.803660955911         258.048378581386         227.898116572706         201.762845334799         181.267324637558         170.857101429749         139.165769173096
  80.9531882280995         93.6511291672019         97.0393981617869         107.324079166423         112.596823921181         110.477108553312         84.2829635780104         103.151080510586         249.548587427987         232.146598921024
  213.680370256443         203.079176574359         194.208772596306         172.513319381206         135.266652503526         72.9611288469856         83.6439567567156         82.1799141568111         99.4068884262379         108.805177244045
  101.137713638297         83.3942200501187         90.9501683951351         219.059116305796         232.288997214169         216.460705157327         209.615789774242         195.349036604146         181.120659634920         152.377313229167
  119.939446127345         67.0998580519842         68.9020311143354         62.3434393232602         88.2819721056390         101.921134075861         92.0341173104106         61.6044614198836         73.2655201219335         199.959457584206
  195.236042237213         170.411762132997         141.507315430606         105.456564027281         217.890712735144         186.841785748502         159.411130927647         134.871016261225         92.4940380042621         39.1357119626102
  55.1372649493411         61.8553827994249         59.9372011630400         82.9499012774003         93.1238162848332         205.238251858694         175.896334397441         139.740077284826         76.6400089885059         88.8757643874205
