09/30/2009_24:00
C
C ***** GROUNDWATER HEAD VALUES
C*************************************************************************
C   LAYER   1
C*************************************************************************
   1.000000
  494.046344184772         456.538397690635         20470.0000000000         455.527144278948         430.161756862679         447.588300295749         447.348212523670         528.584402849482         423.588445117013         431.053573147846
  435.976953584456         546.775239816703         636.360240868149         701.314633094473         389.764725858737         406.153603540881         403.962781814210         602.696892529007         659.517235890789         602.165946797722
  459.744575120716         374.586300291365         377.504449981261         455.478333639048         661.417201459302         553.813324339218         464.287251961199         416.173592225376         358.215137939935         390.472300960074
  706.277867027381         663.732195027696         612.367900747767         545.367918679077         467.774475090438         398.655650530411         320.178850426299         376.890464506524         771.907162521209         747.798753928639
  626.251911286131         545.963615189435         472.081564764284         393.417870444682         304.005323754989         340.868526370410         372.977897589251         876.461739685760         816.762361626901         992.927908953340
  899.870599950888         684.399019848317         567.743681363150         465.910967439193         353.178168486172         292.248784388120         1272.87760430445         867.160945952439         707.051151584806         569.180275564989
  473.374885104011         874.299528997793         877.084291118371         594.136982098179         480.801529409391         397.768425169029         335.999706008704         307.103904356700         672.128207912474         559.343640111336
  434.589501872458         313.139196742340         281.055542010667         640.948549027721         575.722482386232         494.326865830046         376.804369415836         279.726305155405         203.380992465521         199.988983828017
  550.472124172298         491.577753157826         426.872827023803         329.432163899859         244.652720327004         188.415042484852         200.580085067989         202.053331741611         460.033118587149         409.768812360949
  360.224854985345         290.955769414802         220.887840302528         175.927330032857         188.640348968590         192.682550577918         273.828563477972         202.379594036936         161.802292670529         176.874939585471
  395.564288968303         320.004296079550         245.221005232120         180.135659891786         145.469894666803         154.085837193072         169.761966977973         414.811829119191         367.290356999235         297.128497836852
  224.898676816739         162.694937363093         111.289323418250         127.314660782331         146.776880753442         96.0131362191333         112.181771586763         129.388480663468         92.5065211394192         103.382600788914
  136.963239039934         368.675032156987         328.580525845883         288.480836772201         242.093142755254         178.867324632729         119.678777045726         106.053844414331         108.363708954443         84.8440622410173
  98.9113855484084         107.554971430185         315.824153797873         267.563505989473         222.496857790193         131.937358548703         149.181008878812         100.826890439872         82.7868813180454         103.478316797896
  78.0787660853126         78.9755656898386         138.128637828351         97.5282726651760         71.4751716243648         71.5905096325254         112.276133393596         96.2592350569486         90.9712558336401         163.478736050788
  105.286080891690         127.502122594978         87.0636967927736         81.2695247913488         83.9141293032138         72.3011171754222         97.2538435574103         80.7207596679557         86.3616877864076         103.235126121409
  111.013391222444         122.266401463866         113.007808120026         97.4551835519388         252.820862017349         182.779315570563         125.699679592555         91.1989064182095         88.3196764252545         90.8623225713213
  77.9162532716782         81.3042250355210         94.3538996162580         84.3460017900976         88.8865397209414         92.7585077438786         83.9138819942564         68.1923061623612         239.487683276486         192.417991195132
  140.131293345468         111.811019826332         106.211237536392         101.120806501486         89.5035904570894         69.7964213589260         72.9065524485423         80.4015283732909         86.9707492568808         89.0972316070828
  82.6990497341757         83.1159982158165         35.9759669042425         146.590867266277         152.118989742284         134.050722274387         134.853707726309         123.691879168630         115.125760381981         98.8005194329629
  80.8890252673256         63.4780991837468         55.8442259648010         60.5825068425365         75.7906845378541         80.8393147919088         68.2822480210267         61.3208093574336         36.9730238531036         139.447122117928
  135.816790087274         118.351322238769         93.1960953903779         69.9987985013740         172.860728628717         140.118214939437         117.292865161106         94.6005783484114         67.8577404526184         36.9047372207800
  51.3955066416439         52.1013993774397         58.3840698042847         63.1545758982811         63.7307815978158         163.599699724783         134.211744565361         107.278914277203         52.6470559867524         55.6372280922311
  55.7461693899778         47.5433986675887         33.5258215938519         43.2409701954517         134.175461863882         128.516491065586         99.4808071897981         64.5887853488535         34.0328179200733         41.2491400971638
  46.8428400317166         45.5445114653347         49.5246252625999         51.7983254340524         40.0265197981202         41.1503200481566         36.3977297661689         52.5718815812358         141.130467775058         127.412617911306
  96.2686378256185         66.6774031966437         26.5482486407756         37.2456554516226         45.1159222224537         42.2796616238648         152.340597219230         109.046200377659         64.7316837970686         20.8092559902898
