09/30/2009_24:00
C
C ***** GROUNDWATER HEAD VALUES
C*************************************************************************
C   LAYER   1
C*************************************************************************
   1.000000
  493.586252261539         450.184342085771         470.161119530474         20450.0000000000         428.951555023700         424.188511682639         410.469378375438         527.557056250140         422.665891298758         414.903916627931
  432.964290530910         540.618965967603         634.666804507923         698.730591485821         388.923161709068         398.709987937861         401.405296326537         597.793698892091         658.730242105412         597.712084052452
  454.916220095029         373.453747889981         376.197756567516         450.122980716088         660.826106410704         544.400632079289         455.569405682294         410.298429658794         355.937681436727         386.161629415950
  705.637457029161         661.653498710817         605.754349837656         533.282691615712         457.796753465840         394.388103227374         318.819717237651         372.532545920756         771.455695958440         746.792065147583
  620.346737758229         536.327581419424         464.020328677862         388.825387687647         302.828351681296         338.089860005225         368.474748626808         876.377717348472         816.039075306666         993.131671260825
  899.886076272193         681.000453157619         562.545777371193         460.366219608749         350.425428723085         291.076894054245         1273.33553228112         867.560157089769         704.159854597893         564.313790554227
  468.220960774644         875.725810190201         877.993693649937         595.427017171819         481.684271692148         397.000393749955         333.766918052499         305.970044607853         673.777469488960         560.645567150999
  435.290418888787         312.939640669565         281.205243119334         642.897968756988         577.575726707646         495.734988896791         377.341259529872         279.129324053585         203.417966195587         200.129891018551
  552.829732159365         493.974335125110         428.920518951255         330.186400875217         243.970218036240         187.992402925655         199.910303341474         201.106242194806         463.681552398307         413.847316332307
  363.569031557660         292.654993378080         220.976931757932         175.647867484749         188.152139083718         191.915995471259         276.308345771881         203.743908193338         162.540435639635         177.199098829685
  400.091951619748         324.968972683543         250.304364072258         184.173442849655         147.987086737545         155.918777744116         170.198333518220         419.780710674836         373.087559946393         304.627957773925
  235.213989876562         170.838043609000         115.482215547468         131.071091352193         148.717344460904         101.053652034286         117.211534250216         132.862437843364         98.0400849663906         109.250256480360
  142.168455898753         375.737145207513         337.746757997387         301.988302325496         259.503230890489         192.672354933490         118.032652917921         95.6075121157181         107.734728706714         90.9789650966622
  106.645828222781         114.932633821403         326.456025917135         284.934472707612         240.449227357507         142.477995563117         161.429504714384         104.375491417669         78.9307213044616         103.103722742216
  83.4965150328061         88.2179949946219         147.581558435107         97.1687418530723         76.3679881187388         78.9127049327860         115.637504052782         100.920420144238         95.7978274113122         165.844787828858
  108.054993632607         127.525455815780         86.9972570542449         76.2053397467722         83.5893167492953         76.0073549904900         98.9155433006867         83.6855076732039         87.7179083728703         102.365019749916
  110.998655203982         122.641230852336         109.323947157857         95.8094305335336         265.078680035994         190.686861210507         129.348078280885         87.0839768940920         76.6132031092649         80.0020229599980
  77.6164580641943         82.1161124981502         92.0822605182741         84.5421705484562         87.5936312891649         91.0458289431396         84.4564806199894         68.0405152149767         248.484275109787         196.227177985437
  137.924695849312         102.592570320517         90.5887681015045         84.0038546311049         75.4072283781740         69.4111432943312         72.2155554775811         80.1119763520367         84.5532548216413         85.7377892119652
  80.5321879272741         83.8409821341337         33.5984601332937         141.632257333858         139.889332518603         118.005475402308         116.320762888851         103.958924886333         94.9191819179104         79.6859609855578
  65.3378163947839         63.1106539716710         55.2787324766820         60.2465155243149         73.3224373001690         77.3803178340155         66.1511913154273         62.0539828614203         34.2646912837822         119.393548034663
  115.082548772374         97.3721494444753         73.8035801110009         55.7682622565078         154.957466790891         120.550755480185         97.7930645883921         76.7142846805465         56.2595182620016         35.3892865186489
  51.0926651966264         51.8580230797266         58.1666278516338         61.2546943230993         60.6531965805540         148.338823248451         118.012906857916         92.1958899861646         51.0368205608078         52.6175639196862
